19970327,6880.7,6918.47,6654.86,6740.59,476790000
19970331,6740.59,6743.23,6532.49,6583.48,555880000
19970401,6583.48,6667.7,6482.64,6611.05,515770000
19970402,6611.05,6636.73,6476.6,6517.01,478210000
19970403,6517.01,6540.43,6379.16,6477.35,498010000
19970404,6477.35,6561.57,6376.9,6526.07,544580000
19970407,6526.07,6639,6508.7,6555.91,453790000
19970408,6555.91,6638.62,6491.71,6609.16,450790000
19970409,6609.16,6662.41,6521.16,6563.84,451500000
19970410,6563.84,6626.91,6495.48,6540.05,421790000
19970411,6529.48,6529.48,6358.42,6391.69,444380000
19970414,6391.69,6487.22,6315.84,6451.9,406800000
19970415,6457.92,6626.09,6457.92,6587.16,507370000
19970416,6587.16,6708.77,6506.08,6679.87,498820000
19970417,6679.87,6750.91,6600.8,6658.6,503760000
19970418,6658.6,6749.71,6616.46,6703.55,468940000
19970421,6703.55,6768.17,6594.38,6660.21,397300000
19970422,6660.21,6858.08,6628.5,6833.59,507500000
19970423,6833.59,6902.23,6746.5,6812.72,489350000
19970424,6812.72,6923.9,6742.89,6792.25,493640000
19970425,6792.25,6826.77,6681.08,6738.87,414350000
19970428,6738.87,6826.37,6691.51,6783.02,404470000
19970429,6820.75,6998.15,6820.75,6962.03,547690000
19970430,6962.03,7081.23,6912.26,7008.99,562830000
19970501,7008.99,7041.9,6891.39,6976.48,460380000
19970502,6976.48,7104.51,6935.54,7071.2,499770000
19970505,7071.2,7220.91,7029.46,7213.68,549410000
19970506,7213.68,7299.98,7139.43,7225.32,603680000
19970507,7225.32,7246.6,7064.78,7085.65,500580000
19970508,7085.65,7236.96,7040.3,7136.62,534120000
19970509,7136.62,7235.76,7079.63,7169.53,455690000
19970512,7169.53,7317.47,7156.35,7292.75,459370000
19970513,7292.75,7350.85,7211.16,7274.21,489760000
19970514,7274.21,7381.76,7238.35,7286.16,504960000
19970515,7286.16,7363.63,7225.99,7333.55,458180000
19970516,7332.31,7332.31,7192.61,7194.67,486780000
19970519,7194.67,7274.21,7140.69,7228.88,345140000
19970520,7228.88,7336.02,7123.38,7303.46,450850000
19970521,7303.46,7385.47,7218.99,7290.69,540730000
19970522,7290.69,7348.79,7210.33,7258.13,426940000
19970523,7260.61,7382.58,7260.61,7345.91,417030000
19970527,7345.91,7421.32,7276.68,7383.41,436150000
19970528,7383.41,7430.2,7287.26,7357.23,487340000
19970529,7357.23,7404.44,7272.24,7330.18,462600000
19970530,7330.18,7385.99,7203.99,7331.04,537200000
19970602,7331.04,7383.84,7244.76,7289.4,435950000
19970603,7289.4,7379.98,7225.02,7312.15,527120000
19970604,7312.15,7350.36,7214.29,7269.66,466690000
19970605,7269.66,7376.97,7241.33,7305.29,452610000
19970606,7305.29,7473.98,7290.26,7435.78,488940000
19970609,7435.78,7548.52,7412.44,7478.5,465810000
19970610,7478.5,7599.61,7459.12,7539.27,526980000
19970611,7539.27,7633.96,7476.29,7575.83,513740000
19970612,7575.83,7741.42,7569.66,7711.47,592730000
19970613,7711.47,7829.08,7683.42,7782.04,575810000
19970616,7782.04,7829.99,7712.37,7772.09,414280000
19970617,7772.09,7834.97,7680.71,7760.78,543010000
19970618,7760.78,7789.28,7651.3,7718.71,491740000
19970619,7718.71,7834.51,7697.45,7777.06,536940000
19970620,7777.06,7868.44,7733.64,7796.51,653110000
19970623,7796.51,7816.87,7592.04,7604.26,492940000
19970624,7787.01,7787.01,7602.9,7758.06,542650000
19970625,7758.06,7832.48,7615.57,7689.98,603040000
19970626,7689.98,7754.22,7581.64,7654.25,499780000
19970627,7654.25,7793.12,7627.33,7687.72,472540000
19970630,7687.72,7768.01,7571.46,7672.79,561540000
19970701,7672.79,7801.04,7613.53,7722.33,544190000
19970702,7722.33,7814.38,7648.14,7795.38,526970000
19970703,7805.79,7952.35,7805.79,7895.81,374680000
19970707,7895.81,7983.79,7805.34,7858.49,518780000
19970708,7858.49,8000.08,7824.33,7962.31,526010000
19970709,7962.31,8027.68,7775.48,7842.43,589110000
19970710,7842.43,7953.94,7777.06,7886.76,551340000
19970711,7886.76,7984.02,7837.68,7921.82,500050000
19970714,7921.82,8001.26,7831,7922.98,485960000
19970715,7922.98,8037.03,7843.78,7975.71,598370000
19970716,7975.71,8108.1,7919.73,8038.88,647390000
19970717,8038.88,8136.67,7910.67,8020.77,629250000
19970718,8020.77,8057.23,7829.61,7890.46,589710000
19970721,7890.46,7981.51,7783.85,7906.72,459500000
19970722,7906.72,8093.93,7870.72,8061.65,579590000
19970723,8061.65,8199.15,8024.95,8088.36,616930000
19970724,8088.36,8174.53,7968.51,8116.93,571020000
19970725,8116.93,8200.31,8037.95,8113.44,521510000
19970728,8113.44,8221.68,8051.89,8121.11,466920000
19970729,8121.11,8232.36,8049.34,8174.53,544540000
19970730,8174.53,8313.19,8156.88,8254.89,568470000
19970731,8254.89,8328.99,8160.36,8222.61,547830000
19970801,8222.61,8287.65,8062.11,8194.04,513750000
19970804,8194.04,8261.4,8097.65,8198.45,456000000
19970805,8198.45,8251.88,8129.93,8187.54,525710000
19970806,8187.54,8302.05,8130.63,8259.31,565200000
19970807,8259.31,8340.14,8158.73,8188,576030000
19970808,8170.58,8170.58,7961.07,8031.22,563420000
19970811,8031.22,8122.27,7922.52,8062.11,480340000
19970812,8062.11,8132.49,7926.46,7960.84,499310000
19970813,7960.84,8075.58,7848.19,7928.32,587210000
19970814,7928.32,8027.73,7843.54,7942.03,530460000
19970815,7919.26,7919.26,7685.14,7694.66,537820000
19970818,7694.66,7847.49,7588.28,7803.36,514330000
19970819,7803.36,7947.37,7776.65,7918.1,545630000
19970820,7918.1,8037.95,7870.95,8021.23,521270000
19970821,8021.23,8043.06,7834.02,7893.95,499000000
19970822,7893.95,7904.86,7695.36,7887.91,460160000
19970825,7887.91,7974.08,7791.75,7859.57,388990000
19970826,7859.57,7891.62,7734.61,7782.22,449110000
19970827,7782.22,7850.51,7666.55,7787.33,492150000
19970828,7787.33,7831.7,7634.5,7694.43,486300000
19970829,7694.43,7729.73,7580.85,7622.42,413910000
19970902,7650.99,7903.47,7650.99,7879.78,491870000
19970903,7879.78,7972.22,7828.45,7894.64,549060000
19970904,7894.64,7936.45,7788.5,7867.24,559310000
19970905,7867.24,7952.01,7765.27,7822.41,536400000
19970908,7822.41,7921.35,7795,7835.18,466430000
19970909,7835.18,7922.05,7768.52,7851.91,502200000
19970910,7851.91,7868.16,7686.3,7719.28,517620000
19970911,7719.28,7745.29,7556.23,7660.98,575020000
19970912,7660.98,7779.67,7584.56,7742.97,544150000
19970915,7742.97,7832.86,7680.95,7721.14,468030000
19970916,7721.14,7951.18,7709.75,7895.92,636380000
19970917,7895.92,7981.54,7816.47,7886.44,590550000
19970918,7886.44,8049.36,7858.93,7922.72,566830000
19970919,7922.72,7972.29,7821.69,7917.27,631040000
19970922,7917.27,8078.36,7889.27,7996.83,490900000
19970923,7996.83,8048.16,7885.34,7970.06,522930000
19970924,7970.06,8065.84,7866.43,7906.71,639460000
19970925,7906.71,7962.45,7802.34,7848.01,524880000
19970926,7853.66,7970.8,7853.66,7922.18,505340000
19970929,7922.18,8030.48,7862.99,7991.43,477100000
19970930,7991.43,8045.7,7900.08,7945.26,587500000
19971001,7945.26,8081.06,7909.41,8015.5,598660000
19971002,8015.5,8087.45,7943.79,8027.53,474760000
19971003,8027.53,8183.22,7937.89,8038.58,623370000
19971006,8038.58,8160.63,8017.71,8100.22,495620000
19971007,8100.22,8218.34,8058.96,8178.31,551970000
19971008,8178.31,8208.52,8019.92,8095.06,573110000
19971009,8095.06,8127.72,7980.87,8061.42,551840000
19971010,8061.42,8091.38,7961.96,8045.21,500680000
19971013,8045.21,8150.31,8026.3,8072.22,354800000
19971014,8072.22,8168.24,7990.2,8096.29,510330000
19971015,8096.29,8127.48,7997.57,8057.98,505310000
19971016,8057.98,8146.14,7880.18,7938.88,597010000
19971017,7938.88,7953.61,7731.12,7847.03,624980000
19971020,7847.03,7966.63,7774.83,7921.44,483880000
19971021,7921.44,8090.4,7909.41,8060.44,582310000
19971022,8060.44,8124.78,7941.33,8034.65,613490000
19971023,7957.05,7957.05,7767.22,7847.77,673270000
19971024,7847.77,7975.47,7645.91,7715.41,677630000
19971027,7715.41,7717.37,7150.1,7161.15,693730000
19971028,7161.15,7553.57,6936.45,7498.32,1202550000
19971029,7498.32,7664.08,7409.67,7506.67,777660000
19971030,7506.67,7569.78,7340.42,7381.67,712230000
19971031,7381.67,7544.24,7329.61,7442.08,638070000
19971103,7443.07,7674.39,7443.07,7674.39,564740000
19971104,7674.39,7757.15,7583.29,7689.13,541590000
19971105,7689.13,7791.78,7628.96,7692.57,565680000
19971106,7692.57,7758.63,7597.78,7683.24,522890000
19971107,7646.89,7646.89,7460.99,7581.32,569980000
19971110,7581.32,7687.9,7511.83,7552.59,464140000
19971111,7552.59,7599.74,7518.21,7558.73,435660000
19971112,7558.73,7573.22,7359.32,7401.32,585340000
19971113,7401.32,7546.45,7334.77,7487.76,653960000
19971114,7487.76,7634.61,7431.03,7572.48,635760000
19971117,7613.49,7781.71,7613.49,7698.22,576540000
19971118,7698.22,7772.62,7607.11,7650.82,521380000
19971119,7650.82,7779.75,7599.5,7724.74,542720000
19971120,7724.74,7889.77,7718.19,7826.61,602610000
19971121,7826.61,7934.53,7758.47,7881.07,611000000
19971124,7881.07,7887.28,7723.41,7767.92,514920000
19971125,7767.92,7880.32,7706,7808.95,587890000
19971126,7808.95,7893.5,7749.77,7794.78,487750000
19971128,7794.78,7872.86,7786.08,7823.13,189070000
19971201,7823.62,8048.92,7823.62,8013.11,590300000
19971202,8013.11,8096.66,7935.03,8018.83,576120000
19971203,8018.83,8118.3,7915.63,8032.01,624610000
19971204,8032.01,8159.58,7978.3,8050.16,633470000
19971205,8050.16,8209.56,7980.04,8149.13,563590000
19971208,8149.13,8195.88,8057.37,8110.84,490320000
19971209,8110.84,8142.67,7990.98,8049.66,539130000
19971210,8049.66,8077.27,7881.07,7978.79,602290000
19971211,7961.64,7961.64,7778.37,7848.99,631770000
19971212,7848.99,7947.21,7756.73,7838.3,579280000
19971215,7838.3,7992.72,7807.96,7922.59,597150000
19971216,7922.59,8069.06,7889.52,7976.31,623320000
19971217,7976.31,8068.81,7879.08,7957.41,618900000
19971218,7957.41,7991.48,7781.35,7846.5,618870000
19971219,7846.5,7878.6,7563.23,7756.29,793200000
19971222,7756.29,7892.05,7710.45,7819.31,530670000
