19390314,67.6875,67.875,67.5,67.6875,0
19390315,68.0625,68.5,67.625,68.0625,0
19390316,67.375,67.875,66.875,67.375,0
19390317,67.4375,68.125,66.75,67.4375,0
19390318,68.375,68.75,68,68.375,0
19390320,68,68.25,67.75,68,0
19390321,67.3125,67.75,66.875,67.3125,0
19390322,68.125,68.5,67.75,68.125,0
19390323,67.6875,67.875,67.5,67.6875,0
19390324,67.4375,67.75,67.125,67.4375,0
19390325,67.75,68,67.5,67.75,0
19390327,67.375,67.625,67.125,67.375,0
19390328,67.625,67.875,67.375,67.625,0
19390329,67.625,67.875,67.375,67.625,0
19390330,67.6875,68,67.375,67.6875,0
19390331,68,68.25,67.75,68,0
19390401,67.875,68.25,67.5,67.875,0
19390403,67.0625,67.25,66.875,67.0625,0
19390404,67.1875,67.375,67,67.1875,0
19390405,67,67.375,66.625,67,0
19390406,67.125,67.25,67,67.125,0
19390408,68.0625,68.75,67.375,68.0625,0
19390410,68.25,68.5,68,68.25,0
19390411,68.4375,69.125,67.75,68.4375,0
19390412,68,68.125,67.875,68,0
19390413,68.25,68.5,68,68.25,0
19390414,68.4375,68.625,68.25,68.4375,0
19390415,68,68.375,67.625,68,0
19390417,68.125,68.25,68,68.125,0
19390418,67.9375,68.125,67.75,67.9375,0
19390419,68.0625,68.25,67.875,68.0625,0
19390420,68.3125,68.5,68.125,68.3125,0
19390421,68,68.125,67.875,68,0
19390422,68.0625,68.25,67.875,68.0625,0
19390424,68,68.125,67.875,68,0
19390425,68.5625,69.25,67.875,68.5625,0
19390426,69.375,69.75,69,69.375,0
19390427,70,70.5,69.5,70,0
19390428,70.75,71.75,69.75,70.75,0
19390429,72,72.625,71.375,72,0
19390501,72.875,74,71.75,72.875,0
19390502,73.0625,73.625,72.5,73.0625,0
19390503,72.5,73,72,72.5,0
19390504,73.25,74,72.5,73.25,0
19390505,73.75,74.5,73,73.75,0
19390506,73.875,74.375,73.375,73.875,0
19390508,72.6875,73,72.375,72.6875,0
19390509,73.4375,74.375,72.5,73.4375,0
19390510,74.25,74.875,73.625,74.25,0
19390511,74.5625,75.25,73.875,74.5625,0
19390512,73.9375,74.375,73.5,73.9375,0
19390513,74.25,75,73.5,74.25,0
19390515,74.875,75.25,74.5,74.875,0
19390516,74,74.625,73.375,74,0
19390517,73.5,74,73,73.5,0
19390518,73.625,74.375,72.875,73.625,0
19390519,74.75,75.25,74.25,74.75,0
19390520,74.125,74.5,73.75,74.125,0
19390522,74.5625,75.125,74,74.5625,0
19390523,74.9375,75.625,74.25,74.9375,0
19390524,77,78,76,77,0
19390525,77.625,78.25,77,77.625,0
19390526,78,79.25,76.75,78,0
19390527,78.3125,79,77.625,78.3125,0
19390529,77.75,78.25,77.25,77.75,0
19390531,78.6875,79.25,78.125,78.6875,0
19390601,78.5625,79.25,77.875,78.5625,0
19390602,77.4375,77.75,77.125,77.4375,0
19390603,77.5,77.875,77.125,77.5,0
19390605,76.6875,77.5,75.875,76.6875,0
19390606,76.1875,76.625,75.75,76.1875,0
19390607,76.1875,76.625,75.75,76.1875,0
19390608,76.25,76.75,75.75,76.25,0
19390609,75.625,76,75.25,75.625,0
19390610,75.625,76,75.25,75.625,0
19390612,74.8125,75.5,74.125,74.8125,0
19390613,73.8125,74.375,73.25,73.8125,0
19390614,74.3125,74.625,74,74.3125,0
19390615,74.25,74.75,73.75,74.25,0
19390616,73.5625,74.125,73,73.5625,0
19390617,72.8125,73.375,72.25,72.8125,0
19390619,71.75,72.375,71.125,71.75,0
19390620,71.625,72,71.25,71.625,0
19390621,71.5,72.25,70.75,71.5,0
19390622,70.375,71,69.75,70.375,0
19390623,70.5625,71.25,69.875,70.5625,0
19390624,71.1875,71.625,70.75,71.1875,0
19390626,70.4375,70.875,70,70.4375,0
19390627,71.75,72.25,71.25,71.75,0
19390628,72.5,73,72,72.5,0
19390629,72.9375,73.375,72.5,72.9375,0
19390630,72.625,73.25,72,72.625,0
19390701,72.5625,73.25,71.875,72.5625,0
19390703,71,71.875,70.125,71,0
19390705,70.4375,71,69.875,70.4375,0
19390706,70.9375,71.5,70.375,70.9375,0
19390707,69.875,70.625,69.125,69.875,0
19390708,68.3125,68.875,67.75,68.3125,0
19390710,67.25,67.75,66.75,67.25,0
19390711,67.9375,68.375,67.5,67.9375,0
19390712,66.875,67.625,66.125,66.875,0
19390713,66.375,66.875,65.875,66.375,0
19390714,67,67.625,66.375,67,0
19390715,67.1875,67.5,66.875,67.1875,0
19390717,66.75,67.125,66.375,66.75,0
19390718,67.0625,67.75,66.375,67.0625,0
19390719,67.375,67.875,66.875,67.375,0
19390720,65.8125,66.625,65,65.8125,0
19390721,65.1875,65.75,64.625,65.1875,0
19390722,64.875,65.625,64.125,64.875,0
19390724,62.75,64.375,61.125,62.75,0
19390725,62.3125,62.75,61.875,62.3125,0
19390726,62.75,63.625,61.875,62.75,0
19390727,64.1875,64.875,63.5,64.1875,0
19390728,64.75,65.5,64,64.75,0
19390729,65,65.625,64.375,65,0
19390731,65.8125,66.25,65.375,65.8125,0
19390801,64.9375,65.5,64.375,64.9375,0
19390802,65.25,66,64.5,65.25,0
19390803,64.1875,64.75,63.625,64.1875,0
19390804,64.3125,65,63.625,64.3125,0
19390805,64.0625,64.5,63.625,64.0625,0
19390807,63.4375,63.875,63,63.4375,0
19390808,63.375,63.75,63,63.375,0
19390809,62.9375,63.25,62.625,62.9375,0
19390810,63.8125,64.5,63.125,63.8125,0
19390811,63.75,64.375,63.125,63.75,0
19390812,63.25,63.75,62.75,63.25,0
19390814,63.875,64.375,63.375,63.875,0
19390815,64.1875,64.625,63.75,64.1875,0
19390816,64.3125,65,63.625,64.3125,0
19390817,64.75,65.125,64.375,64.75,0
19390818,64.4375,64.875,64,64.4375,0
19390819,65.25,65.625,64.875,65.25,0
19390821,66.5625,67.125,66,66.5625,0
19390822,66.5,67.125,65.875,66.5,0
19390823,68.25,70,66.5,68.25,0
19390824,69.75,72.125,67.375,69.75,0
19390825,68.375,69.625,67.125,68.375,0
19390826,66,66.875,65.125,66,0
19390828,68.0625,69.125,67,68.0625,0
19390829,66.375,66.75,66,66.375,0
19390830,66.4375,67.25,65.625,66.4375,0
19390831,67.75,68.25,67.25,67.75,0
19390901,72.625,72.625,72.625,72.625,0
19390902,76.625,77.625,75.625,76.625,0
19390905,81,81,81,81,0
19390906,86,86,86,86,0
19390907,85,88.375,81.625,85,0
19390908,85.625,87.125,84.125,85.625,0
19390909,82.375,83.625,81.125,82.375,0
19390911,82.875,83.875,81.875,82.875,0
19390912,81.875,83,80.75,81.875,0
19390913,83.3125,85.375,81.25,83.3125,0
19390914,86.375,87.625,85.125,86.375,0
19390915,86.125,87.375,84.875,86.125,0
19390916,85.6875,86.625,84.75,85.6875,0
19390918,84.75,86,83.5,84.75,0
19390919,83.6875,85.375,82,83.6875,0
19390920,85.6875,87,84.375,85.6875,0
19390921,85.0625,86.125,84,85.0625,0
19390922,85.875,86.5,85.25,85.875,0
19390923,85.125,85.5,84.75,85.125,0
19390925,85,85.625,84.375,85,0
19390926,84.4375,85.125,83.75,84.4375,0
19390927,84.75,85.25,84.25,84.75,0
19390928,82.625,83.625,81.625,82.625,0
19390929,81.125,82,80.25,81.125,0
19390930,82.8125,83.75,81.875,82.8125,0
19391002,82,82.625,81.375,82,0
19391003,80.875,82.375,79.375,80.875,0
19391004,80.0625,81,79.125,80.0625,0
19391005,80.875,81.5,80.25,80.875,0
19391006,82.75,83.625,81.875,82.75,0
19391007,80.75,81.5,80,80.75,0
19391009,79.4375,80.125,78.75,79.4375,0
19391010,81.3125,82.125,80.5,81.3125,0
19391011,81.9375,82.625,81.25,81.9375,0
19391013,82.5,83,82,82.5,0
19391014,81.9375,82.25,81.625,81.9375,0
19391016,82.75,83.875,81.625,82.75,0
19391017,84.8125,85.5,84.125,84.8125,0
19391018,85.1875,85.625,84.75,85.1875,0
19391019,84.9375,85.375,84.5,84.9375,0
19391020,83.8125,84.25,83.375,83.8125,0
19391021,84.3125,84.75,83.875,84.3125,0
19391023,84.3125,85.125,83.5,84.3125,0
19391024,83.5625,84,83.125,83.5625,0
19391025,83.8125,84.25,83.375,83.8125,0
19391026,83.4375,83.75,83.125,83.4375,0
19391027,83.8125,84.75,82.875,83.8125,0
19391028,85.25,85.875,84.625,85.25,0
19391030,85.5625,86.125,85,85.5625,0
19391031,85.1875,85.75,84.625,85.1875,0
19391101,85.5625,85.875,85.25,85.5625,0
19391102,85.375,85.875,84.875,85.375,0
19391103,86.25,87.125,85.375,86.25,0
19391104,86.9375,87.375,86.5,86.9375,0
19391106,86.75,87.25,86.25,86.75,0
19391107,86.9375,87.5,86.375,86.9375,0
19391108,86.6875,87,86.375,86.6875,0
19391109,85.75,86.625,84.875,85.75,0
19391110,85.1875,86.125,84.25,85.1875,0
19391113,85.6875,86.25,85.125,85.6875,0
19391114,85.5625,85.875,85.25,85.5625,0
19391115,85.25,85.625,84.875,85.25,0
19391116,84.8125,85.25,84.375,84.8125,0
19391117,84.9375,85.25,84.625,84.9375,0
19391118,84.875,85.25,84.5,84.875,0
19391120,85.25,85.625,84.875,85.25,0
19391121,85.625,86,85.25,85.625,0
19391122,85.375,85.625,85.125,85.375,0
19391124,85.125,85.75,84.5,85.125,0
19391125,84.9375,85.125,84.75,84.9375,0
19391127,85.5,85.75,85.25,85.5,0
19391128,86.375,86.875,85.875,86.375,0
19391129,87.1875,87.625,86.75,87.1875,0
19391130,87.625,88.375,86.875,87.625,0
19391201,88.125,88.5,87.75,88.125,0
