19280210,199.02,199.02,199.02,199.02,0
19280214,197.93,197.93,197.93,197.93,0
19280215,197.59,197.59,197.59,197.59,0
19280216,196.3,196.3,196.3,196.3,0
19280217,192.48,192.48,192.48,192.48,0
19280220,191.33,191.33,191.33,191.33,0
19280221,192.81,192.81,192.81,192.81,0
19280223,193.09,193.09,193.09,193.09,0
19280224,193.15,193.15,193.15,193.15,0
19280227,192.12,192.12,192.12,192.12,0
19280228,193.94,193.94,193.94,193.94,0
19280229,194.78,194.78,194.78,194.78,0
19280301,194.81,194.81,194.81,194.81,0
19280302,194.53,194.53,194.53,194.53,0
19280305,197.8,197.8,197.8,197.8,0
19280306,199.51,199.51,199.51,199.51,0
19280307,197.48,197.48,197.48,197.48,0
19280308,198.26,198.26,198.26,198.26,0
19280309,201.32,201.32,201.32,201.32,0
19280312,203.33,203.33,203.33,203.33,0
19280313,202.31,202.31,202.31,202.31,0
19280314,201.04,201.04,201.04,201.04,0
19280315,202.91,202.91,202.91,202.91,0
19280316,204.7,204.7,204.7,204.7,0
19280319,203.66,203.66,203.66,203.66,0
19280320,205.23,205.23,205.23,205.23,0
19280321,206.78,206.78,206.78,206.78,0
19280322,206.67,206.67,206.67,206.67,0
19280323,208.56,208.56,208.56,208.56,0
19280326,210.36,210.36,210.36,210.36,0
19280327,210.38,210.38,210.38,210.38,0
19280328,210.03,210.03,210.03,210.03,0
19280329,210.76,210.76,210.76,210.76,0
19280330,214.45,214.45,214.45,214.45,0
19280402,209.33,209.33,209.33,209.33,0
19280403,209.95,209.95,209.95,209.95,0
19280404,209.82,209.82,209.82,209.82,0
19280405,212.12,212.12,212.12,212.12,0
19280409,211.53,211.53,211.53,211.53,0
19280410,209.23,209.23,209.23,209.23,0
19280411,212.46,212.46,212.46,212.46,0
19280412,212.13,212.13,212.13,212.13,0
19280413,216.93,216.93,216.93,216.93,0
19280416,215.79,215.79,215.79,215.79,0
19280417,213.02,213.02,213.02,213.02,0
19280418,213.36,213.36,213.36,213.36,0
19280419,214.07,214.07,214.07,214.07,0
19280420,210.9,210.9,210.9,210.9,0
19280423,207.94,207.94,207.94,207.94,0
19280424,208.85,208.85,208.85,208.85,0
19280425,208.96,208.96,208.96,208.96,0
19280426,210.18,210.18,210.18,210.18,0
19280427,212.25,212.25,212.25,212.25,0
19280430,211.63,211.63,211.63,211.63,0
19280501,213.48,213.48,213.48,213.48,0
19280502,213.88,213.88,213.88,213.88,0
19280503,214.62,214.62,214.62,214.62,0
19280504,217.66,217.66,217.66,217.66,0
19280507,219.51,219.51,219.51,219.51,0
19280508,220.09,220.09,220.09,220.09,0
19280509,218.71,218.71,218.71,218.71,0
19280510,218.43,218.43,218.43,218.43,0
19280511,220.74,220.74,220.74,220.74,0
19280514,220.88,220.88,220.88,220.88,0
19280515,219.52,219.52,219.52,219.52,0
19280516,216.65,216.65,216.65,216.65,0
19280517,218.76,218.76,218.76,218.76,0
19280518,217.64,217.64,217.64,217.64,0
19280521,214.33,214.33,214.33,214.33,0
19280522,211.73,211.73,211.73,211.73,0
19280523,215.45,215.45,215.45,215.45,0
19280524,217.53,217.53,217.53,217.53,0
19280525,217.74,217.74,217.74,217.74,0
19280528,214.05,214.05,214.05,214.05,0
19280529,217.28,217.28,217.28,217.28,0
19280531,219.81,219.81,219.81,219.81,0
19280601,220.27,220.27,220.27,220.27,0
19280604,216.62,216.62,216.62,216.62,0
19280605,217.8,217.8,217.8,217.8,0
19280606,215.51,215.51,215.51,215.51,0
19280607,215.08,215.08,215.08,215.08,0
19280608,211.51,211.51,211.51,211.51,0
19280611,205.74,205.74,205.74,205.74,0
19280612,202.65,202.65,202.65,202.65,0
19280613,209.01,209.01,209.01,209.01,0
19280614,210.76,210.76,210.76,210.76,0
19280615,205.96,205.96,205.96,205.96,0
19280618,201.96,201.96,201.96,201.96,0
19280619,202.01,202.01,202.01,202.01,0
19280620,204.49,204.49,204.49,204.49,0
19280621,204.15,204.15,204.15,204.15,0
